index,type,class_idx,feature_idx
999843,weight,488,419
999986,weight,488,562
999994,weight,488,570
1000004,weight,488,580
1000042,weight,488,618
1000056,weight,488,632
1000062,weight,488,638
1000143,weight,488,719
1000147,weight,488,723
1000195,weight,488,771
1000198,weight,488,774
1000211,weight,488,787
1000268,weight,488,844
1000301,weight,488,877
1000302,weight,488,878
1000383,weight,488,959
1000434,weight,488,1010
1000466,weight,488,1042
1000486,weight,488,1062
1000610,weight,488,1186
1000650,weight,488,1226
1000660,weight,488,1236
1000707,weight,488,1283
1000737,weight,488,1313
1000885,weight,488,1461
1000891,weight,488,1467
1000943,weight,488,1519
1001011,weight,488,1587
1001024,weight,488,1600
1001083,weight,488,1659
1001106,weight,488,1682
1001165,weight,488,1741
1001302,weight,488,1878
1001377,weight,488,1953
1001380,weight,488,1956
1001407,weight,488,1983
1001425,weight,488,2001
1001492,weight,489,20
1001502,weight,489,30
1001516,weight,489,44
1001521,weight,489,49
1001532,weight,489,60
1001551,weight,489,79
1001574,weight,489,102
1001587,weight,489,115
1001626,weight,489,154
1001629,weight,489,157
1001663,weight,489,191
1001721,weight,489,249
1001755,weight,489,283
1001761,weight,489,289
1001763,weight,489,291
1001795,weight,489,323
1001800,weight,489,328
1001813,weight,489,341
1001815,weight,489,343
1001816,weight,489,344
1001820,weight,489,348
1001839,weight,489,367
1001853,weight,489,381
1001861,weight,489,389
1001871,weight,489,399
1001891,weight,489,419
1001896,weight,489,424
1001905,weight,489,433
1001910,weight,489,438
1001935,weight,489,463
1001951,weight,489,479
1001957,weight,489,485
1001959,weight,489,487
1001974,weight,489,502
1001984,weight,489,512
1002007,weight,489,535
1002026,weight,489,554
1002035,weight,489,563
1002056,weight,489,584
1002099,weight,489,627
1002104,weight,489,632
1002118,weight,489,646
1002124,weight,489,652
1002135,weight,489,663
1002137,weight,489,665
1002139,weight,489,667
1002150,weight,489,678
1002153,weight,489,681
1002173,weight,489,701
1002187,weight,489,715
1002194,weight,489,722
1002243,weight,489,771
1002246,weight,489,774
1002270,weight,489,798
1002278,weight,489,806
1002349,weight,489,877
1002350,weight,489,878
1002351,weight,489,879
1002355,weight,489,883
1002388,weight,489,916
1002452,weight,489,980
1002487,weight,489,1015
1002489,weight,489,1017
1002492,weight,489,1020
1002509,weight,489,1037
1002536,weight,489,1064
1002560,weight,489,1088
1002568,weight,489,1096
1002575,weight,489,1103
1002610,weight,489,1138
1002669,weight,489,1197
1002688,weight,489,1216
1002766,weight,489,1294
1002772,weight,489,1300
1002776,weight,489,1304
1002784,weight,489,1312
1002809,weight,489,1337
1002837,weight,489,1365
1002851,weight,489,1379
1002864,weight,489,1392
1002872,weight,489,1400
1002883,weight,489,1411
1002889,weight,489,1417
1002892,weight,489,1420
1002928,weight,489,1456
1002935,weight,489,1463
1002942,weight,489,1470
1002967,weight,489,1495
1002983,weight,489,1511
1003013,weight,489,1541
1003046,weight,489,1574
1003073,weight,489,1601
1003079,weight,489,1607
1003088,weight,489,1616
1003154,weight,489,1682
1003162,weight,489,1690
1003165,weight,489,1693
1003192,weight,489,1720
1003214,weight,489,1742
1003236,weight,489,1764
1003253,weight,489,1781
1003305,weight,489,1833
1003308,weight,489,1836
1003332,weight,489,1860
1003335,weight,489,1863
1003359,weight,489,1887
1003385,weight,489,1913
1003386,weight,489,1914
1003392,weight,489,1920
1003393,weight,489,1921
1003438,weight,489,1966
1003461,weight,489,1989
1003477,weight,489,2005
1003487,weight,489,2015
1003490,weight,489,2018
1003509,weight,489,2037
1003511,weight,489,2039
1003516,weight,489,2044
1003544,weight,490,24
1003548,weight,490,28
1003561,weight,490,41
1003580,weight,490,60
1003586,weight,490,66
1003587,weight,490,67
1003598,weight,490,78
1003599,weight,490,79
1003615,weight,490,95
1003641,weight,490,121
1003665,weight,490,145
1003677,weight,490,157
1003682,weight,490,162
1003691,weight,490,171
1003701,weight,490,181
1003722,weight,490,202
1003736,weight,490,216
1003759,weight,490,239
1003762,weight,490,242
1003780,weight,490,260
1003809,weight,490,289
1003811,weight,490,291
1003838,weight,490,318
1003861,weight,490,341
1003864,weight,490,344
1003866,weight,490,346
1003873,weight,490,353
1003876,weight,490,356
1003894,weight,490,374
1003904,weight,490,384
1003917,weight,490,397
1003919,weight,490,399
1003939,weight,490,419
1003940,weight,490,420
1003941,weight,490,421
1003944,weight,490,424
1003958,weight,490,438
1003960,weight,490,440
1003962,weight,490,442
1003966,weight,490,446
1003983,weight,490,463
1003985,weight,490,465
1004011,weight,490,491
1004019,weight,490,499
1004022,weight,490,502
1004041,weight,490,521
1004064,weight,490,544
1004075,weight,490,555
1004078,weight,490,558
1004082,weight,490,562
1004102,weight,490,582
1004123,weight,490,603
1004124,weight,490,604
1004127,weight,490,607
1004131,weight,490,611
1004148,weight,490,628
1004152,weight,490,632
1004197,weight,490,677
1004220,weight,490,700
1004233,weight,490,713
1004235,weight,490,715
1004244,weight,490,724
1004281,weight,490,761
1004309,weight,490,789
1004325,weight,490,805
1004346,weight,490,826
1004363,weight,490,843
1004364,weight,490,844
1004382,weight,490,862
1004386,weight,490,866
1004393,weight,490,873
1004416,weight,490,896
1004431,weight,490,911
1004465,weight,490,945
1004500,weight,490,980
1004501,weight,490,981
1004537,weight,490,1017
1004543,weight,490,1023
1004555,weight,490,1035
1004582,weight,490,1062
1004583,weight,490,1063
1004600,weight,490,1080
1004603,weight,490,1083
1004623,weight,490,1103
1004629,weight,490,1109
1004639,weight,490,1119
1004646,weight,490,1126
1004659,weight,490,1139
1004666,weight,490,1146
1004683,weight,490,1163
1004693,weight,490,1173
1004694,weight,490,1174
1004745,weight,490,1225
1004746,weight,490,1226
1004799,weight,490,1279
1004824,weight,490,1304
1004825,weight,490,1305
1004843,weight,490,1323
1004855,weight,490,1335
1004889,weight,490,1369
1004904,weight,490,1384
1004909,weight,490,1389
1004918,weight,490,1398
1004920,weight,490,1400
1004941,weight,490,1421
1004946,weight,490,1426
1004951,weight,490,1431
1004976,weight,490,1456
1004981,weight,490,1461
1004992,weight,490,1472
1005006,weight,490,1486
1005020,weight,490,1500
1005023,weight,490,1503
1005048,weight,490,1528
1005092,weight,490,1572
1005131,weight,490,1611
1005149,weight,490,1629
1005177,weight,490,1657
1005179,weight,490,1659
1005180,weight,490,1660
1005202,weight,490,1682
1005227,weight,490,1707
1005248,weight,490,1728
1005255,weight,490,1735
1005262,weight,490,1742
1005272,weight,490,1752
1005293,weight,490,1773
1005296,weight,490,1776
1005299,weight,490,1779
1005327,weight,490,1807
1005341,weight,490,1821
1005355,weight,490,1835
1005379,weight,490,1859
1005380,weight,490,1860
1005382,weight,490,1862
1005391,weight,490,1871
1005397,weight,490,1877
1005398,weight,490,1878
1005403,weight,490,1883
1005407,weight,490,1887
1005430,weight,490,1910
1005452,weight,490,1932
1005458,weight,490,1938
1005464,weight,490,1944
1005473,weight,490,1953
1005477,weight,490,1957
1005480,weight,490,1960
1005484,weight,490,1964
1005496,weight,490,1976
1005521,weight,490,2001
1005523,weight,490,2003
1005543,weight,490,2023
1005556,weight,490,2036
1007736,weight,492,120
1007750,weight,492,134
1007822,weight,492,206
1007865,weight,492,249
1008221,weight,492,605
1008226,weight,492,610
1008288,weight,492,672
1008328,weight,492,712
1008407,weight,492,791
1008411,weight,492,795
1008434,weight,492,818
1008460,weight,492,844
1008493,weight,492,877
1008643,weight,492,1027
1009036,weight,492,1420
1009155,weight,492,1539
1009288,weight,492,1672
1010365,weight,493,701
1010533,weight,493,869
1010886,weight,493,1222
1010955,weight,493,1291
1011058,weight,493,1394
1011263,weight,493,1599
1011308,weight,493,1644
1011510,weight,493,1846
1011543,weight,493,1879
1011624,weight,493,1960
1012294,weight,494,582
1012330,weight,494,618
1012838,weight,494,1126
1012885,weight,494,1173
1012925,weight,494,1213
1013212,weight,494,1500
1013317,weight,494,1605
1013717,weight,494,2005
1013746,weight,494,2034
1018801,weight,497,945
1019832,weight,497,1976
1024012,weight,500,12
1024023,weight,500,23
1024033,weight,500,33
1024045,weight,500,45
1024059,weight,500,59
1024082,weight,500,82
1024093,weight,500,93
1024122,weight,500,122
1024154,weight,500,154
1024183,weight,500,183
1024191,weight,500,191
1024193,weight,500,193
1024205,weight,500,205
1024218,weight,500,218
1024227,weight,500,227
1024234,weight,500,234
1024235,weight,500,235
1024249,weight,500,249
1024255,weight,500,255
1024256,weight,500,256
1024260,weight,500,260
1024261,weight,500,261
1024271,weight,500,271
1024276,weight,500,276
1024279,weight,500,279
1024285,weight,500,285
1024316,weight,500,316
1024322,weight,500,322
1024326,weight,500,326
1024331,weight,500,331
1024334,weight,500,334
1024388,weight,500,388
1024404,weight,500,404
1024416,weight,500,416
1024443,weight,500,443
1024463,weight,500,463
1024485,weight,500,485
1024502,weight,500,502
1024504,weight,500,504
1024549,weight,500,549
1024557,weight,500,557
1024571,weight,500,571
1024580,weight,500,580
1024597,weight,500,597
1024606,weight,500,606
1024607,weight,500,607
1024614,weight,500,614
1024617,weight,500,617
1024627,weight,500,627
1024632,weight,500,632
1024646,weight,500,646
1024669,weight,500,669
1024673,weight,500,673
1024684,weight,500,684
1024691,weight,500,691
1024701,weight,500,701
1024702,weight,500,702
1024707,weight,500,707
1024722,weight,500,722
1024723,weight,500,723
1024724,weight,500,724
1024730,weight,500,730
1024740,weight,500,740
1024762,weight,500,762
1024770,weight,500,770
1024775,weight,500,775
1024804,weight,500,804
1024812,weight,500,812
1024818,weight,500,818
1024834,weight,500,834
1024870,weight,500,870
1024878,weight,500,878
1024879,weight,500,879
1024883,weight,500,883
1024889,weight,500,889
1024898,weight,500,898
1024909,weight,500,909
1024945,weight,500,945
1024961,weight,500,961
1024965,weight,500,965
1024982,weight,500,982
1024998,weight,500,998
1025011,weight,500,1011
1025012,weight,500,1012
1025022,weight,500,1022
1025037,weight,500,1037
1025064,weight,500,1064
1025078,weight,500,1078
1025092,weight,500,1092
1025112,weight,500,1112
1025117,weight,500,1117
1025119,weight,500,1119
1025141,weight,500,1141
1025148,weight,500,1148
1025166,weight,500,1166
1025193,weight,500,1193
1025197,weight,500,1197
1025209,weight,500,1209
1025210,weight,500,1210
1025256,weight,500,1256
1025270,weight,500,1270
1025281,weight,500,1281
1025288,weight,500,1288
1025297,weight,500,1297
1025300,weight,500,1300
1025314,weight,500,1314
1025337,weight,500,1337
1025342,weight,500,1342
1025394,weight,500,1394
1025396,weight,500,1396
1025400,weight,500,1400
1025423,weight,500,1423
1025430,weight,500,1430
1025432,weight,500,1432
1025449,weight,500,1449
1025462,weight,500,1462
1025463,weight,500,1463
1025471,weight,500,1471
1025476,weight,500,1476
1025493,weight,500,1493
1025494,weight,500,1494
1025496,weight,500,1496
1025500,weight,500,1500
1025503,weight,500,1503
1025518,weight,500,1518
1025520,weight,500,1520
1025529,weight,500,1529
1025542,weight,500,1542
1025544,weight,500,1544
1025547,weight,500,1547
1025586,weight,500,1586
1025607,weight,500,1607
1025616,weight,500,1616
1025625,weight,500,1625
1025632,weight,500,1632
1025636,weight,500,1636
1025661,weight,500,1661
1025666,weight,500,1666
1025689,weight,500,1689
1025705,weight,500,1705
1025706,weight,500,1706
1025713,weight,500,1713
1025735,weight,500,1735
1025743,weight,500,1743
1025759,weight,500,1759
1025770,weight,500,1770
1025777,weight,500,1777
1025785,weight,500,1785
1025803,weight,500,1803
1025807,weight,500,1807
1025842,weight,500,1842
1025855,weight,500,1855
1025860,weight,500,1860
1025880,weight,500,1880
1025882,weight,500,1882
1025964,weight,500,1964
1025966,weight,500,1966
1025978,weight,500,1978
1025987,weight,500,1987
1026003,weight,500,2003
1026014,weight,500,2014
1026015,weight,500,2015
1026021,weight,500,2021
1026023,weight,500,2023
1026039,weight,500,2039
1026072,weight,501,24
1026091,weight,501,43
1026124,weight,501,76
1026185,weight,501,137
1026199,weight,501,151
1026297,weight,501,249
1026471,weight,501,423
1026515,weight,501,467
1026528,weight,501,480
1026550,weight,501,502
1026592,weight,501,544
1026706,weight,501,658
1026725,weight,501,677
1026749,weight,501,701
1026761,weight,501,713
1026764,weight,501,716
1026772,weight,501,724
1026859,weight,501,811
1026866,weight,501,818
1026886,weight,501,838
1026901,weight,501,853
1026909,weight,501,861
1026921,weight,501,873
1027120,weight,501,1072
1027167,weight,501,1119
1027256,weight,501,1208
1027306,weight,501,1258
1027352,weight,501,1304
1027375,weight,501,1327
1027444,weight,501,1396
1027445,weight,501,1397
1027523,weight,501,1475
1027537,weight,501,1489
1027548,weight,501,1500
1027551,weight,501,1503
1027574,weight,501,1526
1027675,weight,501,1627
1027683,weight,501,1635
1027777,weight,501,1729
1027794,weight,501,1746
1027944,weight,501,1896
1027968,weight,501,1920
1028030,weight,501,1982
1028037,weight,501,1989
1028093,weight,501,2045
1032578,weight,504,386
1032591,weight,504,399
1032747,weight,504,555
1034066,weight,504,1874
1034220,weight,504,2028
1034342,weight,505,102
